 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         2.4000000           6334000        -1.2365490        0.45339647     -0.0040498690         8.0785772         21.167694         1.4025308         8.8198724         682802177
        20         2.4000000           6335000        -1.2365461        0.45339310     -0.0040418161         8.0786016         21.168053         1.4025350         8.8200219         682912561
        20         2.4000000           6336000        -1.2365378        0.45337304     -0.0040185559         8.0786582         21.169174         1.4025448         8.8204892         683027934
        20         2.4000000           6337000        -1.2365415        0.45338617     -0.0040421319         8.0784236         21.168373         1.4025041         8.8201555         683131844
        20         2.4000000           6338000        -1.2365397        0.45337915     -0.0039962922         8.0784966         21.169337         1.4025168         8.8205569         683240755
        20         2.4000000           6339000        -1.2365368        0.45337809     -0.0040322417         8.0786009         21.168974         1.4025349         8.8204057         683351040
        20         2.4000000           6340000        -1.2365405        0.45338566     -0.0041079062         8.0788666         21.169178         1.4025810         8.8204907         683455441
        20         2.4000000           6341000        -1.2365326        0.45336714     -0.0040929774         8.0789798         21.169796         1.4026007         8.8207484         683570941
        20         2.4000000           6342000        -1.2365308        0.45335675     -0.0040439167         8.0790190         21.170796         1.4026075         8.8211649         683680996
        20         2.4000000           6343000        -1.2365246        0.45334772     -0.0040700741         8.0789546         21.171314         1.4025963         8.8213809         683795125
        20         2.4000000           6344000        -1.2365252        0.45334194     -0.0040825701         8.0790093         21.172343         1.4026058         8.8218097         683902643
        20         2.4000000           6345000        -1.2365255        0.45333989     -0.0040593798         8.0788952         21.172162         1.4025860         8.8217343         684009594
        20         2.4000000           6346000        -1.2365337        0.45335048     -0.0039795123         8.0794086         21.173135         1.4026751         8.8221396         684110051
        20         2.4000000           6347000        -1.2365322        0.45334835     -0.0040230786         8.0791759         21.172885         1.4026347         8.8220355         684220188
        20         2.4000000           6348000        -1.2365324        0.45334922     -0.0039701142         8.0791821         21.172599         1.4026358         8.8219164         684328758
        20         2.4000000           6349000        -1.2365355        0.45335092     -0.0038982997         8.0788594         21.172222         1.4025798         8.8217591         684433300
        20         2.4000000           6350000        -1.2365389        0.45336056     -0.0038940024         8.0791922         21.172418         1.4026375         8.8218407         684537744
        20         2.4000000           6351000        -1.2365317        0.45334339     -0.0038863124         8.0791473         21.172323         1.4026297         8.8218012         684652973
        20         2.4000000           6352000        -1.2365310        0.45334000     -0.0039085178         8.0794203         21.172705         1.4026771         8.8219603         684762227
        20         2.4000000           6353000        -1.2365199        0.45331120     -0.0039255194         8.0792135         21.173574         1.4026412         8.8223225         684880760
        20         2.4000000           6354000        -1.2365161        0.45329866     -0.0038731500         8.0794597         21.174758         1.4026840         8.8228160         684991958
        20         2.4000000           6355000        -1.2365152        0.45329711     -0.0038074217         8.0794169         21.174673         1.4026765         8.8227805         685099788
        20         2.4000000           6356000        -1.2365148        0.45329882     -0.0038083394         8.0793164         21.174455         1.4026591         8.8226896         685208239
        20         2.4000000           6357000        -1.2365169        0.45330562     -0.0038395768         8.0790021         21.173361         1.4026045         8.8222338         685313975
        20         2.4000000           6358000        -1.2365231        0.45331684     -0.0038425692         8.0791735         21.174019         1.4026343         8.8225081         685415497
        20         2.4000000           6359000        -1.2365227        0.45331465     -0.0038128204         8.0790371         21.173711         1.4026106         8.8223797         685523677
        20         2.4000000           6360000        -1.2365175        0.45330568     -0.0038535071         8.0789999         21.173565         1.4026041         8.8223188         685636143
        20         2.4000000           6361000        -1.2365115        0.45329017     -0.0038524634         8.0788360         21.174075         1.4025757         8.8225310         685749922
        20         2.4000000           6362000        -1.2365186        0.45330001     -0.0038624615         8.0788527         21.174903         1.4025786         8.8228763         685850751
        20         2.4000000           6363000        -1.2365216        0.45330587     -0.0038998169         8.0788702         21.175457         1.4025816         8.8231072         685955472
        20         2.4000000           6364000        -1.2365283        0.45332113     -0.0039856898         8.0789886         21.174746         1.4026022         8.8228108         686056941
        20         2.4000000           6365000        -1.2365317        0.45333016     -0.0040639560         8.0789072         21.174004         1.4025880         8.8225018         686161501
        20         2.4000000           6366000        -1.2365297        0.45332753     -0.0040742342         8.0789242         21.174235         1.4025910         8.8225980         686271219
        20         2.4000000           6367000        -1.2365347        0.45333589     -0.0040329158         8.0790331         21.173835         1.4026099         8.8224311         686374525
        20         2.4000000           6368000        -1.2365406        0.45335171     -0.0039455261         8.0790693         21.173759         1.4026162         8.8223994         686475807
        20         2.4000000           6369000        -1.2365310        0.45333103     -0.0039305291         8.0788128         21.173141         1.4025717         8.8221419         686592660
        20         2.4000000           6370000        -1.2365321        0.45332675     -0.0038701774         8.0791556         21.173969         1.4026312         8.8224871         686699084
        20         2.4000000           6371000        -1.2365323        0.45332322     -0.0038698242         8.0792849         21.174570         1.4026536         8.8227376         686806343
        20         2.4000000           6372000        -1.2365362        0.45333033     -0.0038589007         8.0792682         21.174178         1.4026507         8.8225743         686910685
        20         2.4000000           6373000        -1.2365439        0.45334644     -0.0038857634         8.0795529         21.174415         1.4027002         8.8226728         687011043
        20         2.4000000           6374000        -1.2365479        0.45335122     -0.0038656511         8.0796069         21.175082         1.4027095         8.8229510         687115226
        20         2.4000000           6375000        -1.2365450        0.45333854     -0.0038716392         8.0797459         21.176141         1.4027337         8.8233921         687226070
        20         2.4000000           6376000        -1.2365421        0.45332768     -0.0038830772         8.0795493         21.176369         1.4026995         8.8234869         687337125
        20         2.4000000           6377000        -1.2365428        0.45333060     -0.0038645037         8.0795296         21.175525         1.4026961         8.8231352         687444283
        20         2.4000000           6378000        -1.2365503        0.45334508     -0.0038370563         8.0796408         21.175780         1.4027154         8.8232415         687544736
        20         2.4000000           6379000        -1.2365497        0.45335105     -0.0038563435         8.0797697         21.175592         1.4027378         8.8231632         687653134
        20         2.4000000           6380000        -1.2365523        0.45335862     -0.0039307390         8.0798714         21.175796         1.4027554         8.8232483         687758834
        20         2.4000000           6381000        -1.2365613        0.45337690     -0.0040194570         8.0801108         21.175231         1.4027970         8.8230128         687858231
        20         2.4000000           6382000        -1.2365681        0.45339089     -0.0040797900         8.0802195         21.175171         1.4028159         8.8229879         687959599
        20         2.4000000           6383000        -1.2365640        0.45338196     -0.0040601151         8.0802342         21.176002         1.4028184         8.8233340         688071432
        20         2.4000000           6384000        -1.2365658        0.45338777     -0.0040354511         8.0802236         21.175790         1.4028166         8.8232460         688177120
        20         2.4000000           6385000        -1.2365654        0.45339268     -0.0039644495         8.0804639         21.175706         1.4028583         8.8232107         688285352
        20         2.4000000           6386000        -1.2365636        0.45338635     -0.0039166599         8.0804303         21.175741         1.4028525         8.8232252         688395527
        20         2.4000000           6387000        -1.2365555        0.45336049     -0.0039124886         8.0802411         21.176785         1.4028196         8.8236606         688510430
        20         2.4000000           6388000        -1.2365575        0.45336062     -0.0039605651         8.0800982         21.177086         1.4027948         8.8237857         688616475
        20         2.4000000           6389000        -1.2365635        0.45336838     -0.0040166810         8.0802056         21.177796         1.4028135         8.8240818         688718867
        20         2.4000000           6390000        -1.2365696        0.45337770     -0.0040949233         8.0803633         21.177416         1.4028409         8.8239232         688820624
        20         2.4000000           6391000        -1.2365686        0.45337472     -0.0041573079         8.0804069         21.177595         1.4028484         8.8239978         688929759
        20         2.4000000           6392000        -1.2365717        0.45338412     -0.0042238533         8.0805441         21.177867         1.4028722         8.8241114         689034589
        20         2.4000000           6393000        -1.2365747        0.45338881     -0.0042174722         8.0804032         21.177937         1.4028478         8.8241405         689139780
        20         2.4000000           6394000        -1.2365767        0.45339764     -0.0041707953         8.0803213         21.176780         1.4028336         8.8236581         689245410
        20         2.4000000           6395000        -1.2365798        0.45340549     -0.0041524285         8.0804929         21.176971         1.4028633         8.8237379         689349925
        20         2.4000000           6396000        -1.2365848        0.45341678     -0.0041494520         8.0806150         21.177262         1.4028845         8.8238593         689452712
        20         2.4000000           6397000        -1.2365921        0.45343317     -0.0041529608         8.0807335         21.177429         1.4029051         8.8239287         689553351
        20         2.4000000           6398000        -1.2365874        0.45341834     -0.0041355103         8.0808137         21.178403         1.4029190         8.8243345         689665768
        20         2.4000000           6399000        -1.2365817        0.45340601     -0.0041262150         8.0806529         21.178647         1.4028911         8.8244364         689779005
        20         2.4000000           6400000        -1.2365846        0.45340535     -0.0041202984         8.0807472         21.178981         1.4029075         8.8245755         689884183
        20         2.4000000           6401000        -1.2365817        0.45340178     -0.0040610116         8.0807318         21.178707         1.4029048         8.8244614         689995702
        20         2.4000000           6402000        -1.2365785        0.45339449     -0.0040621282         8.0808544         21.179322         1.4029261         8.8247176         690106857
        20         2.4000000           6403000        -1.2365735        0.45338469     -0.0041125683         8.0808480         21.179341         1.4029250         8.8247254         690219686
        20         2.4000000           6404000        -1.2365674        0.45336997     -0.0041239827         8.0807389         21.179884         1.4029061         8.8249516         690333113
        20         2.4000000           6405000        -1.2365654        0.45337131     -0.0041413763         8.0804992         21.178789         1.4028644         8.8244953         690442257
        20         2.4000000           6406000        -1.2365611        0.45335806     -0.0041669739         8.0804369         21.179425         1.4028536         8.8247605         690554384
        20         2.4000000           6407000        -1.2365612        0.45335550     -0.0041588754         8.0801982         21.178427         1.4028122         8.8243445         690662872
        20         2.4000000           6408000        -1.2365580        0.45335353     -0.0041746715         8.0800335         21.177551         1.4027836         8.8239797         690773832
        20         2.4000000           6409000        -1.2365604        0.45336152     -0.0042408769         8.0797360         21.176356         1.4027319         8.8234817         690879205
        20         2.4000000           6410000        -1.2365530        0.45335174     -0.0042298627         8.0797213         21.175550         1.4027294         8.8231460         690994049
        20         2.4000000           6411000        -1.2365544        0.45336139     -0.0042224146         8.0794879         21.174441         1.4026889         8.8226837         691099849
        20         2.4000000           6412000        -1.2365482        0.45335220     -0.0042762469         8.0794035         21.174402         1.4026742         8.8226675         691213799
        20         2.4000000           6413000        -1.2365592        0.45337790     -0.0043719733         8.0795369         21.173905         1.4026974         8.8224604         691311261
        20         2.4000000           6414000        -1.2365551        0.45337116     -0.0044290903         8.0790915         21.172711         1.4026201         8.8219629         691422912
        20         2.4000000           6415000        -1.2365594        0.45338286     -0.0044637155         8.0790220         21.171965         1.4026080         8.8216522         691526254
        20         2.4000000           6416000        -1.2365672        0.45339991     -0.0044803148         8.0791031         21.172169         1.4026221         8.8217370         691626581
        20         2.4000000           6417000        -1.2365633        0.45339407     -0.0044269799         8.0791007         21.171903         1.4026217         8.8216262         691737456
        20         2.4000000           6418000        -1.2365679        0.45340846     -0.0043990893         8.0790060         21.170963         1.4026052         8.8212348         691841140
        20         2.4000000           6419000        -1.2365678        0.45340327     -0.0044021841         8.0790930         21.171143         1.4026203         8.8213096         691949200
        20         2.4000000           6420000        -1.2365601        0.45339084     -0.0043934136         8.0790534         21.171110         1.4026134         8.8212958         692064277
        20         2.4000000           6421000        -1.2365567        0.45338967     -0.0044594207         8.0787791         21.170323         1.4025658         8.8209681         692175049
        20         2.4000000           6422000        -1.2365615        0.45340506     -0.0044845461         8.0786212         21.169338         1.4025384         8.8205574         692277716
        20         2.4000000           6423000        -1.2365605        0.45340285     -0.0044312689         8.0787026         21.169540         1.4025525         8.8206415         692386464
        20         2.4000000           6424000        -1.2365539        0.45338466     -0.0044243470         8.0785744         21.170274         1.4025303         8.8209476         692500657
        20         2.4000000           6425000        -1.2365580        0.45339155     -0.0044986016         8.0785959         21.170514         1.4025340         8.8210475         692604064
        20         2.4000000           6426000        -1.2365497        0.45337394     -0.0045352786         8.0784258         21.170456         1.4025045         8.8210234         692719649
        20         2.4000000           6427000        -1.2365484        0.45337184     -0.0045645534         8.0782859         21.170409         1.4024802         8.8210039         692828577
        20         2.4000000           6428000        -1.2365497        0.45337932     -0.0045645582         8.0783002         21.169559         1.4024827         8.8206495         692935404
        20         2.4000000           6429000        -1.2365537        0.45338656     -0.0045946858         8.0782165         21.169024         1.4024681         8.8204266         693039465
        20         2.4000000           6430000        -1.2365552        0.45339082     -0.0046296851         8.0779044         21.168081         1.4024140         8.8200336         693145610
        20         2.4000000           6431000        -1.2365519        0.45338081     -0.0046390616         8.0775293         21.167758         1.4023488         8.8198990         693256598
        20         2.4000000           6432000        -1.2365419        0.45335549     -0.0046111194         8.0773783         21.168774         1.4023226         8.8203226         693374220
        20         2.4000000           6433000        -1.2365352        0.45333984     -0.0046550148         8.0772273         21.168609         1.4022964         8.8202539         693488465
        20         2.4000000           6434000        -1.2365370        0.45333417     -0.0046319156         8.0775643         21.169981         1.4023549         8.8208253         693595005
        20         2.4000000           6435000        -1.2365348        0.45332938     -0.0046382315         8.0775384         21.169846         1.4023504         8.8207692         693704638
        20         2.4000000           6436000        -1.2365366        0.45333369     -0.0046311311         8.0773766         21.169738         1.4023223         8.8207243         693810383
        20         2.4000000           6437000        -1.2365320        0.45332341     -0.0046626480         8.0771286         21.169872         1.4022793         8.8207800         693921613
        20         2.4000000           6438000        -1.2365290        0.45331685     -0.0046575862         8.0772944         21.170235         1.4023080         8.8209313         694032656
        20         2.4000000           6439000        -1.2365345        0.45333058     -0.0046615973         8.0775076         21.169936         1.4023451         8.8208068         694135738
        20         2.4000000           6440000        -1.2365380        0.45333930     -0.0046911491         8.0776942         21.170047         1.4023775         8.8208531         694239505
        20         2.4000000           6441000        -1.2365390        0.45334139     -0.0046987354         8.0775271         21.170114         1.4023485         8.8208806         694346153
        20         2.4000000           6442000        -1.2365371        0.45333804     -0.0047406985         8.0772153         21.169749         1.4022943         8.8207286         694455432
        20         2.4000000           6443000        -1.2365381        0.45333821     -0.0047335573         8.0769902         21.169093         1.4022552         8.8204556         694562340
        20         2.4000000           6444000        -1.2365301        0.45332171     -0.0047266255         8.0768884         21.169167         1.4022376         8.8204864         694678317
        20         2.4000000           6445000        -1.2365252        0.45331059     -0.0047407750         8.0766705         21.168637         1.4021997         8.8202656         694791019
        20         2.4000000           6446000        -1.2365206        0.45330973     -0.0047598526         8.0764425         21.167351         1.4021601         8.8197298         694902842
        20         2.4000000           6447000        -1.2365193        0.45330555     -0.0047171622         8.0765042         21.167352         1.4021709         8.8197300         695011764
        20         2.4000000           6448000        -1.2365235        0.45332005     -0.0048011298         8.0763585         21.166285         1.4021456         8.8192856         695115268
        20         2.4000000           6449000        -1.2365242        0.45332307     -0.0048019088         8.0765297         21.166557         1.4021753         8.8193989         695222428
        20         2.4000000           6450000        -1.2365238        0.45332498     -0.0047502326         8.0765664         21.166907         1.4021817         8.8195448         695330056
        20         2.4000000           6451000        -1.2365236        0.45332682     -0.0047642792         8.0763873         21.166392         1.4021506         8.8193298         695437740
        20         2.4000000           6452000        -1.2365245        0.45332953     -0.0046967824         8.0761910         21.165563         1.4021165         8.8189847         695544846
        20         2.4000000           6453000        -1.2365160        0.45331091     -0.0046863002         8.0762024         21.166471         1.4021185         8.8193629         695660046
        20         2.4000000           6454000        -1.2365206        0.45332222     -0.0046043593         8.0763680         21.166198         1.4021472         8.8192492         695762934
        20         2.4000000           6455000        -1.2365282        0.45333946     -0.0045515639         8.0768162         21.166512         1.4022250         8.8193799         695863171
        20         2.4000000           6456000        -1.2365385        0.45336075     -0.0046211842         8.0770381         21.166744         1.4022636         8.8194766         695961020
        20         2.4000000           6457000        -1.2365402        0.45336526     -0.0046015750         8.0770241         21.166744         1.4022611         8.8194766         696067002
        20         2.4000000           6458000        -1.2365359        0.45336065     -0.0046338712         8.0768563         21.166224         1.4022320         8.8192600         696178606
        20         2.4000000           6459000        -1.2365394        0.45336562     -0.0046340053         8.0767132         21.165940         1.4022071         8.8191416         696283977
        20         2.4000000           6460000        -1.2365433        0.45337489     -0.0046223777         8.0767914         21.165908         1.4022207         8.8191282         696387771
        20         2.4000000           6461000        -1.2365388        0.45336956     -0.0045679570         8.0768620         21.165582         1.4022330         8.8189927         696500346
        20         2.4000000           6462000        -1.2365407        0.45337791     -0.0045354805         8.0769149         21.165121         1.4022422         8.8188004         696605898
        20         2.4000000           6463000        -1.2365414        0.45337756     -0.0045704928         8.0768806         21.165042         1.4022362         8.8187677         696713154
        20         2.4000000           6464000        -1.2365424        0.45338034     -0.0045463923         8.0768197         21.164386         1.4022256         8.8184942         696820096
        20         2.4000000           6465000        -1.2365438        0.45338694     -0.0045488538         8.0765848         21.163233         1.4021849         8.8180138         696926591
        20         2.4000000           6466000        -1.2365495        0.45340257     -0.0046072440         8.0766959         21.162782         1.4022041         8.8178258         697028777
        20         2.4000000           6467000        -1.2365535        0.45341345     -0.0046807121         8.0767624         21.162293         1.4022157         8.8176220         697132309
        20         2.4000000           6468000        -1.2365623        0.45343358     -0.0046517417         8.0766284         21.161346         1.4021924         8.8172276         697231755
        20         2.4000000           6469000        -1.2365577        0.45341603     -0.0046150131         8.0763354         21.161753         1.4021416         8.8173972         697344081
        20         2.4000000           6470000        -1.2365568        0.45341903     -0.0046698918         8.0763498         21.161613         1.4021441         8.8173387         697452325
        20         2.4000000           6471000        -1.2365518        0.45341073     -0.0046417084         8.0762752         21.161519         1.4021311         8.8172996         697564663
        20         2.4000000           6472000        -1.2365606        0.45342942     -0.0046094778         8.0764777         21.161417         1.4021663         8.8172570         697664274
        20         2.4000000           6473000        -1.2365630        0.45343210     -0.0045635764         8.0764164         21.160809         1.4021556         8.8170039         697769338
        20         2.4000000           6474000        -1.2365575        0.45342697     -0.0044996254         8.0763506         21.160188         1.4021442         8.8167451         697882354
        20         2.4000000           6475000        -1.2365597        0.45343195     -0.0044622255         8.0763431         21.160181         1.4021429         8.8167422         697988014
        20         2.4000000           6476000        -1.2365621        0.45343685     -0.0044317233         8.0761756         21.160003         1.4021138         8.8166680         698093122
        20         2.4000000           6477000        -1.2365593        0.45343862     -0.0043704678         8.0759571         21.158980         1.4020759         8.8162416         698204068
        20         2.4000000           6478000        -1.2365609        0.45343683     -0.0044350239         8.0758599         21.159621         1.4020590         8.8165089         698310059
        20         2.4000000           6479000        -1.2365687        0.45345070     -0.0045152693         8.0760693         21.159401         1.4020954         8.8164173         698410174
        20         2.4000000           6480000        -1.2365578        0.45342469     -0.0045210802         8.0760485         21.160397         1.4020918         8.8168320         698528317
        20         2.4000000           6481000        -1.2365499        0.45340923     -0.0045163401         8.0757918         21.160145         1.4020472         8.8167270         698643515
        20         2.4000000           6482000        -1.2365459        0.45339977     -0.0045599460         8.0757395         21.160258         1.4020381         8.8167741         698755463
        20         2.4000000           6483000        -1.2365450        0.45339408     -0.0045153501         8.0756182         21.160666         1.4020171         8.8169440         698863960
        20         2.4000000           6484000        -1.2365482        0.45340616     -0.0044563441         8.0755261         21.159655         1.4020011         8.8165229         698968490
        20         2.4000000           6485000        -1.2365499        0.45340909     -0.0045075759         8.0757327         21.160209         1.4020369         8.8167537         699075092
        20         2.4000000           6486000        -1.2365486        0.45341003     -0.0045680219         8.0757527         21.160104         1.4020404         8.8167100         699184126
        20         2.4000000           6487000        -1.2365541        0.45342295     -0.0046441575         8.0758774         21.160135         1.4020620         8.8167229         699286205
        20         2.4000000           6488000        -1.2365510        0.45341609     -0.0046897842         8.0757875         21.160008         1.4020464         8.8166700         699397222
        20         2.4000000           6489000        -1.2365512        0.45341022     -0.0047405363         8.0761948         21.161688         1.4021172         8.8173701         699504855
        20         2.4000000           6490000        -1.2365540        0.45341109     -0.0047919607         8.0763818         21.162654         1.4021496         8.8177725         699609760
        20         2.4000000           6491000        -1.2365584        0.45341478     -0.0048640710         8.0763190         21.162527         1.4021387         8.8177196         699713309
        20         2.4000000           6492000        -1.2365587        0.45341673     -0.0048958064         8.0762266         21.162722         1.4021227         8.8178009         699820242
        20         2.4000000           6493000        -1.2365711        0.45344117     -0.0048976567         8.0767285         21.162993         1.4022098         8.8179139         699916026
        20         2.4000000           6494000        -1.2365621        0.45342007     -0.0049258315         8.0765442         21.163444         1.4021778         8.8181017         700032133
        20         2.4000000           6495000        -1.2365523        0.45339518     -0.0049326020         8.0765732         21.164871         1.4021828         8.8186961         700149847
        20         2.4000000           6496000        -1.2365548        0.45340481     -0.0049673183         8.0765120         21.164436         1.4021722         8.8185151         700254750
        20         2.4000000           6497000        -1.2365541        0.45339417     -0.0049421825         8.0763446         21.164468         1.4021432         8.8185284         700363211
        20         2.4000000           6498000        -1.2365562        0.45340092     -0.0048692682         8.0766650         21.164509         1.4021988         8.8185454         700468792
        20         2.4000000           6499000        -1.2365535        0.45339627     -0.0048314810         8.0765079         21.164585         1.4021715         8.8185769         700579675
        20         2.4000000           6500000        -1.2365485        0.45338057     -0.0047882992         8.0764142         21.165553         1.4021552         8.8189802         700692651
        20         2.4000000           6501000        -1.2365453        0.45337952     -0.0047767267         8.0762194         21.164729         1.4021214         8.8186370         700803339
        20         2.4000000           6502000        -1.2365461        0.45338196     -0.0048073747         8.0762508         21.164487         1.4021269         8.8185364         700910590
        20         2.4000000           6503000        -1.2365532        0.45339358     -0.0047982101         8.0762600         21.164933         1.4021285         8.8187222         701011522
        20         2.4000000           6504000        -1.2365435        0.45337824     -0.0047630520         8.0762196         21.164459         1.4021215         8.8185247         701128449
        20         2.4000000           6505000        -1.2365375        0.45336677     -0.0047731330         8.0760160         21.164576         1.4020861         8.8185734         701242190
        20         2.4000000           6506000        -1.2365351        0.45336214     -0.0048065931         8.0761703         21.164991         1.4021129         8.8187464         701352090
        20         2.4000000           6507000        -1.2365401        0.45337170     -0.0048245589         8.0761819         21.164894         1.4021149         8.8187058         701455012
        20         2.4000000           6508000        -1.2365369        0.45336815     -0.0048487846         8.0760721         21.164483         1.4020958         8.8185348         701565609
        20         2.4000000           6509000        -1.2365403        0.45337965     -0.0048058273         8.0759973         21.164126         1.4020829         8.8183860         701669577
        20         2.4000000           6510000        -1.2365432        0.45338799     -0.0048292504         8.0761186         21.164330         1.4021039         8.8184710         701774556
        20         2.4000000           6511000        -1.2365466        0.45339056     -0.0048531838         8.0763405         21.164502         1.4021424         8.8185426         701879289
        20         2.4000000           6512000        -1.2365446        0.45338685     -0.0048663982         8.0765003         21.164827         1.4021702         8.8186778         701989234
        20         2.4000000           6513000        -1.2365493        0.45339272     -0.0048921695         8.0767741         21.164990         1.4022177         8.8187460         702093187
        20         2.4000000           6514000        -1.2365522        0.45339992     -0.0049506778         8.0770226         21.165040         1.4022609         8.8187667         702197697
        20         2.4000000           6515000        -1.2365545        0.45340399     -0.0050109647         8.0770542         21.165354         1.4022664         8.8188974         702303716
        20         2.4000000           6516000        -1.2365532        0.45340136     -0.0050707973         8.0766617         21.164703         1.4021982         8.8186261         702412608
        20         2.4000000           6517000        -1.2365494        0.45339475     -0.0051032592         8.0766642         21.165234         1.4021986         8.8188475         702524167
        20         2.4000000           6518000        -1.2365523        0.45340683     -0.0051841232         8.0764865         21.163972         1.4021678         8.8183215         702628941
        20         2.4000000           6519000        -1.2365526        0.45340852     -0.0051653789         8.0763563         21.163608         1.4021452         8.8181698         702736313
        20         2.4000000           6520000        -1.2365557        0.45341713     -0.0050870353         8.0762776         21.162859         1.4021315         8.8178578         702840562
        20         2.4000000           6521000        -1.2365546        0.45341709     -0.0050360436         8.0763110         21.162627         1.4021373         8.8177614         702949390
        20         2.4000000           6522000        -1.2365571        0.45342330     -0.0050292863         8.0763113         21.162303         1.4021374         8.8176262         703055018
        20         2.4000000           6523000        -1.2365604        0.45343026     -0.0049679419         8.0765000         21.162455         1.4021701         8.8176896         703159975
        20         2.4000000           6524000        -1.2365571        0.45342150     -0.0049172885         8.0763522         21.162590         1.4021445         8.8177456         703271363
        20         2.4000000           6525000        -1.2365569        0.45341677     -0.0049509280         8.0763245         21.162812         1.4021397         8.8178384         703379678
        20         2.4000000           6526000        -1.2365614        0.45342191     -0.0050166542         8.0764616         21.163322         1.4021635         8.8180509         703483241
        20         2.4000000           6527000        -1.2365609        0.45342026     -0.0050594002         8.0763861         21.163320         1.4021504         8.8180501         703591622
        20         2.4000000           6528000        -1.2365612        0.45342616     -0.0051267226         8.0763515         21.162973         1.4021444         8.8179053         703699464
        20         2.4000000           6529000        -1.2365569        0.45341105     -0.0051493682         8.0763075         21.163975         1.4021367         8.8183229         703811899
        20         2.4000000           6530000        -1.2365590        0.45342140     -0.0051631233         8.0764747         21.163320         1.4021657         8.8180501         703916991
        20         2.4000000           6531000        -1.2365534        0.45340862     -0.0051237360         8.0763773         21.163422         1.4021488         8.8180926         704030708
        20         2.4000000           6532000        -1.2365566        0.45341128     -0.0050570239         8.0763312         21.163600         1.4021408         8.8181667         704135391
        20         2.4000000           6533000        -1.2365509        0.45339768     -0.0050141834         8.0762359         21.164345         1.4021243         8.8184769         704249166
        20         2.4000000           6534000        -1.2365518        0.45339934     -0.0050033165         8.0761896         21.164143         1.4021162         8.8183930         704356346
        20         2.4000000           6535000        -1.2365567        0.45340748     -0.0050268363         8.0762278         21.164573         1.4021229         8.8185723         704459735
        20         2.4000000           6536000        -1.2365519        0.45339746     -0.0050249717         8.0761139         21.164461         1.4021031         8.8185252         704571949
        20         2.4000000           6537000        -1.2365500        0.45339169     -0.0050400512         8.0760878         21.164624         1.4020986         8.8185935         704681305
        20         2.4000000           6538000        -1.2365541        0.45340255     -0.0050527914         8.0763052         21.164653         1.4021363         8.8186056         704784966
        20         2.4000000           6539000        -1.2365533        0.45339651     -0.0050636061         8.0762027         21.164728         1.4021185         8.8186365         704894118
        20         2.4000000           6540000        -1.2365552        0.45340097     -0.0050391437         8.0761719         21.164386         1.4021132         8.8184940         704999941
        20         2.4000000           6541000        -1.2365503        0.45338937     -0.0050188962         8.0757876         21.163677         1.4020465         8.8181989         705112846
        20         2.4000000           6542000        -1.2365409        0.45337253     -0.0049752262         8.0757258         21.163579         1.4020357         8.8181580         705230287
        20         2.4000000           6543000        -1.2365460        0.45338203     -0.0049726242         8.0758064         21.163604         1.4020497         8.8181682         705333281
        20         2.4000000           6544000        -1.2365466        0.45337740     -0.0049114616         8.0759173         21.164077         1.4020690         8.8183653         705440652
        20         2.4000000           6545000        -1.2365509        0.45338783     -0.0048310794         8.0757900         21.163648         1.4020469         8.8181868         705543753
        20         2.4000000           6546000        -1.2365569        0.45340199     -0.0047469325         8.0756882         21.163220         1.4020292         8.8180085         705645536
        20         2.4000000           6547000        -1.2365632        0.45341892     -0.0046837277         8.0758731         21.162756         1.4020613         8.8178151         705747118
        20         2.4000000           6548000        -1.2365601        0.45340577     -0.0047041150         8.0757164         21.163208         1.4020341         8.8180034         705858743
        20         2.4000000           6549000        -1.2365546        0.45339358     -0.0047365376         8.0754907         21.163056         1.4019949         8.8179399         705971755
        20         2.4000000           6550000        -1.2365471        0.45337555     -0.0047473176         8.0755267         21.163798         1.4020012         8.8182492         706086565
        20         2.4000000           6551000        -1.2365471        0.45337555     -0.0047571562         8.0753118         21.163134         1.4019638         8.8179725         706194230
        20         2.4000000           6552000        -1.2365395        0.45336510     -0.0047926519         8.0753566         21.162641         1.4019716         8.8177673         706309500
        20         2.4000000           6553000        -1.2365302        0.45334774     -0.0047712536         8.0752328         21.162503         1.4019501         8.8177096         706426310
        20         2.4000000           6554000        -1.2365352        0.45335562     -0.0047541730         8.0752480         21.162327         1.4019528         8.8176362         706529363
        20         2.4000000           6555000        -1.2365330        0.45334682     -0.0047702471         8.0751154         21.162420         1.4019298         8.8176748         706639133
        20         2.4000000           6556000        -1.2365359        0.45335527     -0.0047168228         8.0752378         21.162546         1.4019510         8.8177275         706743825
        20         2.4000000           6557000        -1.2365309        0.45334967     -0.0047516540         8.0750369         21.162235         1.4019161         8.8175978         706855733
        20         2.4000000           6558000        -1.2365343        0.45335850     -0.0047319678         8.0751309         21.161738         1.4019325         8.8173907         706960310
        20         2.4000000           6559000        -1.2365346        0.45336336     -0.0046582772         8.0750206         21.161054         1.4019133         8.8171060         707067857
        20         2.4000000           6560000        -1.2365347        0.45335997     -0.0045945953         8.0752325         21.161613         1.4019501         8.8173387         707175445
        20         2.4000000           6561000        -1.2365304        0.45334848     -0.0046386008         8.0751455         21.162097         1.4019350         8.8175405         707287298
